Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,75.37895965576172,117.84750366210938,68.15465545654297,172.99276733398438,7.762979984283447,77.38319101183461,120.94999694824219,70.09494696826924,177.2865432828998,8.13110581447116,75.25793117438776,117.75,68.121449234423,172.79372616350702,7.753279478256162,76.93296121988755,120.59249877929688,69.79213586689636,177.05906765949712,8.082354212800311,162301200,61498000,33918000,32038200,493060000
2020-05-13,74.46880340576172,118.39600372314453,66.8239517211914,170.37672424316406,7.740594387054443,76.47788009711478,120.38500213623047,68.65769754561923,174.45249856413267,8.037582066189483,73.39407018460184,116.88999938964844,65.81688281069327,167.3341071154464,7.556282400344233,75.558059449884,118.33999633789062,68.20322375431489,173.0307178333135,7.8773977576349425,200622400,95658000,40368000,44711500,625852000
2020-05-14,74.92633819580078,119.44249725341797,67.24671173095703,171.1160430908203,7.989825248718262,74.98685245577319,119.56849670410156,67.27198506358019,171.26770316795614,7.995297231347669,72.98745894244641,117.6604995727539,65.5834587375986,166.5189464364603,7.648562162805694,73.70879158063562,118.05049896240234,66.08996899266552,168.2819550596364,7.802031017743821,158929200,72962000,36660000,41873900,602312000
2020-05-15,74.48336029052734,120.48899841308594,68.04959106445312,173.60890197753906,8.447744369506836,74.52935171327063,120.55000305175781,68.1249195115489,177.30552593773953,8.457444400932566,72.6679327201148,117.81849670410156,66.3615562640386,167.7701192161601,7.834117990428447,72.70182424718615,118.4260025024414,66.82049185975197,169.72269569068143,7.849788147818248,166348400,84700000,41544000,46610400,987660000
2020-05-18,76.23826599121094,121.31300354003906,68.65025329589844,175.2676544189453,8.70592975616455,76.61103581678174,121.6500015258789,69.02591991175245,176.490379490596,8.87133792590906,75.11512542110488,119.20050048828125,67.11486460350257,174.36719617695738,8.63653320763608,75.80498930633232,120.21749877929688,67.48062455886121,176.0638481615598,8.716127930897029,135178400,87144000,47094000,35264500,774460000
2020-05-19,75.79773712158203,122.46649932861328,68.11600494384766,174.05441284179688,8.76089859008789,77.0999976554672,124.25,69.01255036140522,176.86954002615218,9.041469799498309,75.76626852775506,121.44850158691406,68.0842884983356,173.92171387694623,8.718364769756874,76.25522103808397,121.49150085449219,68.66513655434181,175.38140249030337,8.745725629128797,101729600,86410000,31586000,26799100,717320000
2020-05-20,77.27183532714844,124.89700317382812,69.8387222290039,176.46864318847656,8.924566268920898,77.34202651721908,125.00050354003906,69.9809622319671,176.64923929090085,8.997196470671472,76.61585573751951,123.3635025024414,68.76127821697874,174.83379305536764,8.84372761897781,76.6545857322091,123.89350128173828,68.84751154962743,175.66071783659345,8.945459810615404,111504800,79962000,38262000,31261300,587536000
2020-05-21,76.69573974609375,122.33699798583984,69.71928405761719,174.34902954101562,8.730804443359375,77.6736518116283,126.27249908447266,70.20051340358503,177.42863394594616,9.006649532311567,76.45852129538247,122.12699890136719,69.10671203417986,174.21596102062003,8.693245401400757,77.13386219842414,125.0,69.92941872936086,176.22150304446987,9.005655143771433,102688800,102288000,30894000,29119500,761068000
2020-05-22,77.1895523071289,121.84400177001953,70.04093170166016,174.42506408691406,8.980528831481934,77.27185079219365,123.49250030517578,70.22727525632826,175.32804455149363,9.046941243580594,76.33266854723075,121.50650024414062,69.18402813173392,173.50308419399207,8.669114557191229,76.43432834001963,122.75050354003906,69.57803347006285,174.12091369625077,8.780546752937473,81803200,57342000,28544000,20826900,1038764000
2020-05-26,76.66670989990234,121.09300231933594,70.44385528564453,172.58111572265625,8.673592567443848,78.48455279572174,123.0999984741211,71.62042645531723,177.26704182371978,9.135243019223017,76.61103413521022,120.7030029296875,70.34622550732381,172.13438260711965,8.62807463372257,78.30543299444078,122.9000015258789,71.46430955805518,177.11495937941368,9.110369079581073,125522000,71364000,44590000,36073600,770780000
2020-05-27,77.000732421875,120.51950073242188,70.38983154296875,172.80921936035156,8.482069969177246,77.14596806852482,120.67900085449219,70.64110531286433,172.98031573057037,8.589024607829826,75.78560919845494,116.5,69.11712048333816,167.85715639177917,7.956246272031052,76.52388732434491,120.24949645996094,70.37595465466231,171.27892425897863,8.581314301909094,112945200,101138000,31684000,39517100,1175892000
2020-05-28,77.03462982177734,120.05500030517578,70.28873443603516,172.4195098876953,8.444013595581055,78.29090607267398,121.84850311279297,71.5882086759432,175.03336693369795,8.71612780265419,76.4004417495467,118.9114990234375,69.339154421006,171.45001698942932,8.336808463910437,76.67638285095582,119.21649932861328,69.38474775293726,171.792195219223,8.369641310493597,133560800,63804000,35170000,33810200,734896000
2020-05-29,76.95960235595703,122.11849975585938,71.0460205078125,174.17791748046875,8.830546379089355,77.73660324937043,122.11849975585938,71.20510940143461,175.14742482016004,8.830546379089355,76.60377827424547,119.91000366210938,70.17672981418404,171.47851967536127,8.442024146641526,77.27669643163954,120.7969970703125,70.39727026219002,173.68365684604478,8.511172107077769,153532400,70198000,37044000,42130400,745256000
2020-06-01,77.90603637695312,123.552001953125,71.11293029785156,173.7787322998047,8.76164436340332,78.02706486056282,123.84649658203125,71.44548411572828,173.94031445807596,8.79596973608388,76.78288850329889,122.20850372314453,70.48896178135337,172.47656081625482,8.645485958689513,76.91360133395523,122.4000015258789,70.6584640274907,173.50308105663945,8.788508028577247,80791200,58578000,25162000,22622400,389876000
2020-06-02,78.2667236328125,123.62049865722656,71.48165130615234,175.7557373046875,8.780547142028809,78.29093081458433,123.67649841308594,71.5158481937541,175.84127822950188,8.792486441936918,77.19925118352937,122.2655029296875,70.45574467809989,172.3719831360549,8.614144632127772,77.63979677599443,123.3499984741211,71.1193624308014,175.12840818262552,8.75169470369091,87642800,50598000,23442000,30794600,391320000
2020-06-03,78.69756317138672,123.91999816894531,71.32999420166016,176.18348693847656,8.725081443786621,78.95898884323296,124.4000015258789,71.81370394521399,176.73477494392236,8.821341654091105,78.01496072344597,123.05850219726562,70.95184711636607,174.49160956121008,8.655933498137044,78.58621903033732,123.40049743652344,71.50097863487548,175.67022679734052,8.777564844600539,104491200,53420000,27732000,27311000,365440000
2020-06-04,78.01981353759766,123.02999877929688,70.09345245361328,173.8643035888672,8.726076126098633,78.81859867793425,125.37699890136719,71.43258345102366,176.6397434161492,8.902010324242097,77.64704369151033,122.50050354003906,69.68259827012282,173.27500214365975,8.63748582686999,78.52087329742372,123.87149810791016,71.20757368873142,175.17598951878847,8.687752876236223,87560400,58974000,26982000,28761800,424280000
2020-06-05,80.24188232421875,124.1500015258789,71.3681640625,177.93234252929688,8.878870964050293,80.30239656428226,124.43250274658203,71.67940719980339,178.43610281709235,8.955515591607057,78.24007392223491,121.85649871826172,69.76239993864283,172.99927999090642,8.667848578409801,78.26911957554665,122.22550201416016,70.1598764140095,173.57908148296607,8.753949903758494,137250400,66128000,42642000,39893600,481748000
2020-06-08,80.71632385253906,126.2030029296875,71.76564025878906,179.03492736816406,8.76440143585205,80.75021537775042,126.5,71.81321492577551,179.2155234245811,8.848759888492882,79.23009773769596,124.36699676513672,70.59799261823765,175.30899518943008,8.645700988059112,79.93932296340279,125.01000213623047,70.6872055170517,176.7347352095089,8.836317714446977,95654400,79414000,33878000,33211600,387736000
2020-06-09,83.26518249511719,130.04299926757812,71.96585083007812,180.40367126464844,9.004286766052246,83.6573136410901,131.32150268554688,72.74494544839004,181.25910962308345,9.067743068921587,80.36534445233356,126.25,71.4841224171889,177.98940962513453,8.71089664893527,80.39681304328083,126.47200012207031,71.62686152321996,178.6927800443984,8.759421777812781,147712400,103520000,33624000,29783900,468488000
2020-06-10,85.4073715209961,132.37249755859375,72.59131622314453,187.09515380859375,9.323558807373047,85.87453965160508,136.11749267578125,72.99126556620439,188.6919905733056,9.456194614625154,83.77348714351568,131.31300354003906,72.07886198518231,181.55377446710472,9.111291963518875,84.2116096226659,132.25,72.43321799548916,181.66784355961488,9.125477007268065,166651600,98920000,31762000,43872300,632180000
2020-06-11,81.30693054199219,127.89800262451172,69.47891998291016,177.04843139648438,8.755692481994629,84.97651490391192,133.56900024414062,71.94207934602183,186.06860558677644,9.218547656773927,81.20527075656385,126.8115005493164,69.30595418790874,176.85833559384204,8.745489651692493,84.55291522831224,130.1750030517578,71.41822106728198,183.5688175004387,9.107810685610414,201662400,116002000,47144000,52854700,583652000
2020-06-12,82.00892639160156,127.2509994506836,70.02508544921875,178.4456787109375,8.89130973815918,84.18743986302304,131.07400512695312,71.0950958685893,182.2286392845335,9.144885268344536,80.90030834197822,125.1675033569336,68.68100075272422,176.01240284356672,8.663116916824086,83.44190739196993,130.0605010986328,70.66639445321813,181.1070492631869,9.120249640232714,200146000,108722000,36676000,43373600,570908000
2020-06-15,83.02312469482422,128.63400268554688,70.41264343261719,179.58624267578125,9.131449699401855,83.67425858934295,129.1999969482422,70.62376878994888,181.3731750815915,9.139910604567905,80.50331054070764,125.4000015258789,68.75038100177098,174.9003022190702,8.703432128605263,80.665491974399,126.33000183105469,68.86387657318849,175.44209047106233,8.774603216221042,138808800,77302000,30468000,32770200,400004000
2020-06-16,85.2234115600586,130.7635040283203,71.68782806396484,183.987060546875,9.026681900024414,85.49452156139306,131.0,72.21812185182957,185.8975475388432,9.224018474780609,83.44187587324252,128.8000030517578,70.82150937457023,181.98151838971393,8.797991667513916,85.07333742619001,131.0,71.81321161861592,183.34071733100382,9.1824610425493,165428800,71712000,30648000,42556700,535716000
2020-06-17,85.10481262207031,132.0489959716797,71.98866271972656,184.62387084960938,9.193408966064453,86.02704912393895,132.75,72.46741921038576,186.60089915769962,9.25611817307933,84.98378413219785,131.59100341796875,71.12581508481102,184.10109650074745,9.02842280806264,85.96653487900272,132.375,72.00849116981989,185.37475436642524,9.07172310731751,114406400,59186000,30610000,25687800,408304000
2020-06-18,85.1386947631836,132.69900512695312,71.07576751708984,186.6009063720703,9.175498008728027,85.55503301794639,132.98199462890625,72.00998103439683,186.7624885400783,9.239700467509321,84.53112944713651,131.8054962158203,70.68522565709645,184.39575430738998,9.072474862532882,85.06123476532262,132.35049438476562,71.85535389400442,184.39575430738998,9.18445633681519,96820400,49756000,34862000,23061600,254408000
2020-06-19,84.65217590332031,133.75050354003906,70.60592651367188,185.4888153076172,9.218544006347656,86.3078449275457,134.8715057373047,71.59019503933153,189.42385812687283,9.401446849001816,83.54597361995395,132.9499969482422,70.32639981826522,184.74743147959663,9.184701341752877,85.84309961565448,133.9040069580078,71.36717413263463,188.75851552523656,9.19988122589456,264476000,115540000,52784000,44441100,524160000
2020-06-22,86.86698913574219,135.6909942626953,71.8954849243164,190.6404571533203,9.482819557189941,87.00980187063504,135.75,71.90986092830514,190.8210387060191,9.48729919395034,84.99830891368086,133.4499969482422,70.33582083244812,185.5648116688515,9.230488519718287,85.0443003318489,134.22500610351562,70.62426351742366,186.09708562146938,9.25711573123115,135445200,64176000,29442000,32818900,398468000
2020-06-23,88.72113037109375,138.2205047607422,72.55563354492188,191.91416931152344,9.406427383422852,90.13716495464834,139.15550231933594,73.11170737614935,193.85316990489886,9.598039910865843,87.68996543764521,135.90199279785156,71.61497701926105,191.45792193382675,9.364123799725126,88.10872660527849,136.30099487304688,71.96189927090062,192.0852512006235,9.506961521630625,212155600,84634000,37752000,30917400,375108000
2020-06-24,87.15503692626953,136.72000122070312,71.00537872314453,188.045654296875,9.192913055419922,89.26819705246864,139.8000030517578,73.14093740058806,193.18782826180146,9.512432940136698,86.78226710315806,136.0500030517578,70.87156316474966,186.8290236235657,9.102332125574206,88.35079901624333,139.0,72.5209391776435,191.6195195901801,9.432552256999996,192623200,90532000,31592000,36740600,449372000
2020-06-25,88.31208038330078,137.72900390625,71.42167663574219,190.42189025878906,9.446239471435547,88.3508103921037,137.81149291992188,71.48213751498585,190.67852759970847,9.461170645155038,86.55232854521968,135.60699462890625,70.35314875661604,185.79299092407084,9.139908819257684,87.30996818337783,136.9774932861328,70.93201535606394,188.00764282127645,9.312608836578514,137522400,59374000,23958000,27803900,376072000
2020-06-26,85.59859466552734,134.64349365234375,67.52821350097656,186.61036682128906,9.112787246704102,88.42824081207692,139.1284942626953,71.21948135641514,189.9941209296588,9.456196763382406,85.45093609470156,134.39999389648438,67.15452813817328,185.23215432254898,9.082925838512047,88.20796811592135,138.7530059814453,71.00191289630564,189.8420385082229,9.456196763382406,205256800,130016000,97640000,54675800,592084000
2020-06-29,87.57137298583984,134.0189971923828,69.24449920654297,188.6159210205078,9.157578468322754,87.6657787527797,134.83999633789062,69.28563832778552,188.70146194950837,9.162058106058364,85.02977472321102,131.50399780273438,66.98850239605058,183.96800866755066,8.858961583091999,85.50662726415537,134.50050354003906,67.41918513389703,186.08760498304542,9.12746835403248,130646000,84468000,45074000,26701600,342248000
