Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2023-02-06,149.1977996826172,102.18000030517578,101.9955825805664,249.6623992919922,21.04224395751953
2023-02-07,152.06906127929688,102.11000061035156,106.69390869140625,260.1537170410156,22.123842239379883
2023-02-08,149.3845977783203,100.05000305175781,98.49661254882812,259.34674072265625,22.1557674407959
2023-02-09,148.35214233398438,98.23999786376953,94.17493438720703,256.32281494140625,22.287479400634766
2023-02-10,148.716552734375,97.61000061035156,93.73880004882812,255.8171844482422,21.217857360839844
2023-02-13,151.51339721679688,99.54000091552734,93.7784423828125,263.8096618652344,21.73969268798828
2023-02-14,150.87327575683594,99.69999694824219,93.84782409667969,264.63616943359375,22.92007064819336
2023-02-15,152.97091674804688,101.16000366210938,96.08798217773438,262.52093505859375,22.713525772094727
2023-02-16,151.37550354003906,98.1500015258789,94.6705322265625,255.53192138671875,21.95322036743164
2023-02-17,150.233154296875,97.19999694824219,93.52073669433594,251.54518127441406,21.340585708618164
2023-02-21,146.22496032714844,94.58000183105469,90.98323822021484,246.291259765625,20.60920524597168
2023-02-22,146.64840698242188,95.79000091552734,90.84446716308594,245.16055297851562,20.70798683166504
2023-02-23,147.1309814453125,95.81999969482422,90.09114837646484,248.33824157714844,23.611536026000977
2023-02-24,144.48184204101562,93.5,88.34661102294922,242.92835998535156,23.234376907348633
2023-02-27,145.6734619140625,93.76000213623047,89.08010864257812,243.8446502685547,23.448898315429688
2023-02-28,145.1712188720703,94.2300033569336,89.2684326171875,243.1233367919922,23.16452980041504
2023-03-01,143.1031036376953,92.16999816894531,89.56580352783203,240.0528106689453,22.647676467895508
2023-03-02,143.69398498535156,92.12999725341797,91.19139862060547,244.77064514160156,23.262313842773438
2023-03-03,148.73622131347656,94.9000015258789,92.8268814086914,248.84515380859375,23.837034225463867
2023-03-06,151.49371337890625,93.75,94.29386138916016,250.3852081298828,23.50178337097168
2023-03-07,149.2975311279297,93.55000305175781,93.0350341796875,247.73387145996094,23.240318298339844
2023-03-08,150.5482635498047,93.91999816894531,93.42161560058594,247.29527282714844,24.131486892700195
2023-03-09,148.30288696289062,92.25,91.50856018066406,245.95010375976562,23.388011932373047
2023-03-10,146.24465942382812,90.7300033569336,89.83341979980469,242.31427001953125,22.9179744720459
2023-03-13,148.18470764160156,92.43000030517578,90.3092269897461,247.50970458984375,22.91897201538086
2023-03-14,150.2725372314453,94.87999725341797,93.14408111572266,254.20626831054688,24.013729095458984
2023-03-15,150.66647338867188,96.19999694824219,95.26526641845703,258.7388610839844,24.178390502929688
2023-03-16,153.48300170898438,100.04000091552734,99.43826293945312,269.22723388671875,25.488704681396484
2023-03-17,152.6459197998047,98.94999694824219,100.72683715820312,272.3757019042969,25.672327041625977
2023-03-20,155.00949096679688,97.70999908447266,100.3303451538086,265.3575134277344,25.846965789794922
2023-03-21,156.8609161376953,100.61000061035156,103.9978256225586,266.8682861328125,26.145355224609375
2023-03-22,155.43292236328125,98.69999694824219,102.4614486694336,265.41595458984375,26.41380500793457
2023-03-23,156.5162353515625,98.70999908447266,104.6718521118164,270.6504211425781,27.135324478149414
2023-03-24,157.81619262695312,98.12999725341797,104.51325988769531,273.4869384765625,26.72416877746582
2023-03-27,155.87611389160156,98.04000091552734,101.55944061279297,269.4027099609375,26.476675033569336
2023-03-28,155.2556610107422,97.23999786376953,100.14201354980469,268.28173828125,26.355928421020508
2023-03-29,158.32827758789062,100.25,100.49885559082031,273.428466796875,26.928752899169922
2023-03-30,159.89414978027344,102.0,100.00325012207031,276.8790588378906,27.326929092407227
2023-03-31,162.39556884765625,103.29000091552734,102.81829071044922,281.021728515625,27.720123291015625
2023-04-03,163.6462860107422,102.41000366210938,103.4427490234375,279.978759765625,27.90774154663086
2023-04-04,163.114501953125,103.94999694824219,103.79959869384766,279.92999267578125,27.396785736083984
2023-04-05,161.2728729248047,101.0999984741211,103.55178833007812,277.1617736816406,26.825960159301758
2023-04-06,162.15924072265625,102.05999755859375,107.46707153320312,284.238525390625,26.98164176940918
2023-04-10,159.5691375732422,102.16999816894531,105.50448608398438,282.0842590332031,27.52252960205078
2023-04-11,158.35787963867188,99.91999816894531,104.42404174804688,275.6899108886719,27.11336898803711
2023-04-12,157.66848754882812,97.83000183105469,103.72029113769531,276.333251953125,26.440752029418945
2023-04-13,163.04554748535156,102.4000015258789,106.48577880859375,282.52288818359375,26.4088134765625
2023-04-14,162.70086669921875,102.51000213623047,107.9131088256836,278.9162902832031,26.703208923339844
2023-04-17,162.7205810546875,102.73999786376953,105.03860473632812,281.5091247558594,26.94671058654785
2023-04-18,163.9417266845703,102.30000305175781,103.58151245117188,281.09002685546875,27.6103458404541
2023-04-19,165.08409118652344,104.30000305175781,103.26432037353516,281.1679382324219,27.87380599975586
2023-04-20,164.11898803710938,103.80999755859375,104.36456298828125,278.8870849609375,27.04850196838379
2023-04-21,162.5137176513672,106.95999908447266,104.48351287841797,278.5458984375,27.063472747802734
2023-04-24,162.81903076171875,106.20999908447266,105.03860473632812,274.6566467285156,26.98662757873535
2023-04-25,161.28273010253906,102.56999969482422,102.93724060058594,268.4669494628906,26.18726921081543
2023-04-26,161.2728729248047,104.9800033569336,102.7984619140625,287.913330078125,26.90080451965332
2023-04-27,165.8522491455078,109.81999969482422,106.64436340332031,297.13446044921875,27.17025375366211
2023-04-28,167.10296630859375,105.44999694824219,106.39656066894531,299.50311279296875,27.692182540893555
2023-05-01,167.01434326171875,102.05000305175781,106.2577896118164,297.8460693359375,28.850807189941406
2023-05-02,165.9802703857422,103.62999725341797,104.39431762695312,297.6998596191406,28.15223503112793
2023-05-03,164.90684509277344,103.6500015258789,104.48351287841797,296.7153015136719,27.745073318481445
2023-05-04,163.27203369140625,104.0,103.76985168457031,297.6998596191406,27.505563735961914
2023-05-05,170.9339141845703,105.66000366210938,104.64212799072266,302.8075256347656,28.62127685546875
2023-05-08,170.8649444580078,105.83000183105469,106.82276916503906,300.8580322265625,29.091310501098633
2023-05-09,169.16123962402344,106.62000274658203,106.4064712524414,299.2497253417969,28.512502670288086
2023-05-10,170.92404174804688,110.19000244140625,110.76780700683594,304.4256286621094,28.825855255126953
2023-05-11,171.11117553710938,112.18000030517578,115.54542541503906,302.2811279296875,28.519481658935547
2023-05-12,170.1841278076172,110.26000213623047,116.4771728515625,301.16998291015625,28.28196907043457
2023-05-15,169.69107055664062,111.19999694824219,115.48596954345703,301.6475524902344,28.893714904785156
2023-05-16,169.69107055664062,113.4000015258789,118.4595947265625,303.8699035644531,29.153188705444336
2023-05-17,170.302490234375,115.5,119.77790069580078,306.7420959472656,30.116209030151367
2023-05-18,172.6298828125,118.1500015258789,121.75041198730469,311.1576232910156,31.613136291503906
2023-05-19,172.73834228515625,116.25,121.68103790283203,310.98175048828125,31.199983596801758
2023-05-22,171.79161071777344,115.01000213623047,123.95089721679688,313.756103515625,31.112167358398438
2023-05-23,169.18812561035156,114.98999786376953,121.4827880859375,307.9729309082031,30.625160217285156
2023-05-24,169.4642333984375,116.75,119.8373794555664,306.5954895019531,30.475473403930664
2023-05-25,170.59835815429688,115.0,122.39469909667969,318.3865661621094,37.90222930908203
2023-05-26,173.0045928955078,120.11000061035156,123.51476287841797,325.1954040527344,38.86625671386719
2023-05-30,174.84877014160156,121.66000366210938,122.5830307006836,323.55426025390625,40.02886962890625
2023-05-31,174.79945373535156,120.58000183105469,121.7900619506836,320.7994689941406,37.75653839111328
2023-06-01,177.60015869140625,122.7699966430664,122.63258361816406,324.8926086425781,39.688560485839844
2023-06-02,178.4483184814453,124.25,123.57423400878906,327.64739990234375,39.2464714050293
2023-06-05,177.0972442626953,125.30000305175781,124.90245819091797,328.1749572753906,39.09079360961914
2023-06-06,176.73236083984375,126.61000061035156,126.19103240966797,325.9671630859375,38.574851989746094
2023-06-07,175.361572265625,121.2300033569336,121.4233169555664,315.9052429199219,37.40213394165039
2023-06-08,178.0735626220703,124.25,121.06647491455078,317.7417907714844,38.43513107299805
2023-06-09,178.4581756591797,123.43000030517578,121.15567779541016,319.2364501953125,38.69461441040039
2023-06-12,181.24903869628906,126.56999969482422,122.55329132080078,324.1795349121094,39.405235290527344
2023-06-13,180.77565002441406,126.66000366210938,122.74162292480469,326.5631103515625,40.942230224609375
2023-06-14,181.40682983398438,126.41999816894531,122.5830307006836,329.5426025390625,42.91340637207031
2023-06-15,183.4383087158203,127.11000061035156,123.99053955078125,340.0538635253906,42.57007598876953
2023-06-16,182.3634033203125,125.48999786376953,122.44425964355469,334.4172668457031,42.60899353027344
2023-06-20,182.45216369628906,125.77999877929688,122.01802825927734,330.23614501953125,43.72282409667969
2023-06-21,181.41668701171875,124.83000183105469,119.4904556274414,325.84991455078125,42.96131134033203
2023-06-22,184.41461181640625,130.14999389648438,122.06759643554688,331.8578186035156,42.941341400146484
2023-06-23,184.0990753173828,129.3300018310547,121.26470947265625,327.27618408203125,42.12693405151367
2023-06-26,182.70855712890625,127.33000183105469,117.29987335205078,321.0046081542969,40.55299758911133
2023-06-27,185.46002197265625,129.17999267578125,117.28997039794922,326.8366394042969,41.79458236694336
2023-06-28,186.63352966308594,129.0399932861328,119.12369537353516,328.08697509765625,41.03705596923828
2023-06-29,186.96884155273438,127.9000015258789,118.05319213867188,327.30548095703125,40.74262619018555
2023-06-30,191.28826904296875,130.36000061035156,118.6479263305664,332.6685485839844,42.21975326538086
2023-07-03,189.7991943359375,130.22000122070312,118.84616088867188,330.1775207519531,42.33053207397461
2023-07-05,188.68478393554688,130.3800048828125,120.6799087524414,330.3338623046875,42.23472595214844
2023-07-06,189.1581573486328,128.36000061035156,119.05431365966797,333.3817138671875,42.021141052246094
2023-07-07,188.0437774658203,129.77999877929688,118.42986297607422,329.4253234863281,42.420352935791016
2023-07-10,186.0023956298828,127.12999725341797,115.4264907836914,324.159912109375,42.097984313964844
2023-07-11,185.47970581054688,128.77999877929688,116.11041259765625,324.7851257324219,42.32255172729492
2023-07-12,187.14634704589844,130.8000030517578,117.88468170166016,329.40582275390625,43.81663513183594
2023-07-13,187.90570068359375,134.3000030517578,123.44538879394531,334.73956298828125,45.887603759765625
2023-07-14,188.0536346435547,134.67999267578125,124.31763458251953,337.25994873046875,45.38058853149414
2023-07-17,191.3080291748047,133.55999755859375,123.55441284179688,337.7386169433594,46.37065887451172
2023-07-18,191.05160522460938,132.8300018310547,122.6722412109375,351.1805725097656,47.40165710449219
2023-07-19,192.40267944335938,135.36000061035156,120.95745086669922,346.8724670410156,46.9854621887207
2023-07-20,190.45989990234375,129.9600067138672,118.1523208618164,338.8522644042969,45.431488037109375
2023-07-21,189.286376953125,130.0,118.96509552001953,335.823974609375,44.22284698486328
2023-07-24,190.0851593017578,128.8000030517578,120.46184539794922,337.1329650878906,44.525264739990234
2023-07-25,190.94308471679688,129.1300048828125,121.13585662841797,342.86737060546875,45.590187072753906
2023-07-26,191.8109588623047,128.14999389648438,128.13380432128906,329.962646484375,45.36362075805664
2023-07-27,190.5486602783203,128.25,128.2626495361328,323.0755920410156,45.810760498046875
2023-07-28,193.12255859375,132.2100067138672,131.4147186279297,330.54876708984375,46.65910339355469
2023-07-31,193.73397827148438,133.67999267578125,131.55348205566406,328.1553955078125,46.63814163208008
2023-08-01,192.9056396484375,131.69000244140625,130.39376831054688,328.5656433105469,46.416568756103516
2023-08-02,189.91751098632812,128.2100067138672,127.25162506103516,319.9300537109375,44.182926177978516
2023-08-03,188.5270233154297,128.91000366210938,127.32101440429688,319.10943603515625,44.42844772338867
2023-08-04,179.47390747070312,139.57000732421875,126.9840087890625,320.2034912109375,44.59312438964844
2023-08-07,176.37733459472656,142.22000122070312,130.37393188476562,322.479736328125,45.328697204589844
2023-08-08,177.31419372558594,139.94000244140625,130.24508666992188,318.5135498046875,44.57716751098633
2023-08-09,175.7264404296875,137.85000610351562,128.5203857421875,314.7818298339844,42.47126007080078
2023-08-10,175.50950622558594,138.55999755859375,128.5501251220703,315.4656677246094,42.30558776855469
2023-08-11,175.56875610351562,138.41000366210938,128.42124938964844,313.590087890625,40.77556228637695
2023-08-14,177.21788024902344,140.57000732421875,130.1757049560547,316.5500183105469,43.667930603027344
2023-08-15,175.23300170898438,137.6699981689453,128.63934326171875,314.4203796386719,43.85456466674805
2023-08-16,174.364013671875,135.07000732421875,127.56880950927734,313.65679931640625,43.40144348144531
2023-08-17,171.8260955810547,133.97999572753906,128.77809143066406,310.2109680175781,43.25972366333008
2023-08-18,172.3099822998047,133.22000122070312,126.3397216796875,309.8193664550781,43.21480941772461
2023-08-21,173.64309692382812,134.67999267578125,127.24171447753906,315.10565185546875,46.87568283081055
2023-08-22,175.01573181152344,134.25,127.94548797607422,315.6734619140625,45.57920455932617
2023-08-23,178.8571319580078,135.52000427246094,131.20654296875,320.117919921875,47.02439498901367
2023-08-24,174.17636108398438,131.83999633789062,128.63934326171875,313.23590087890625,47.0713005065918
2023-08-25,176.37852478027344,133.25999450683594,128.73843383789062,316.1825256347656,45.92852783203125
2023-08-28,177.93875122070312,133.13999938964844,129.85848999023438,316.88739013671875,46.74394226074219
2023-08-29,181.81967163085938,134.91000366210938,133.3872528076172,321.49822998046875,48.689144134521484
2023-08-30,185.3055877685547,135.07000732421875,134.68569946289062,321.8702392578125,49.168212890625
2023-08-31,185.52281188964844,138.00999450683594,134.97317504882812,320.8619689941406,49.25904083251953
2023-09-01,187.09295654296875,138.1199951171875,134.46763610839844,321.7429504394531,48.41468048095703
2023-09-05,187.32994079589844,137.27000427246094,134.57669067382812,326.53009033203125,48.453609466552734
2023-09-06,180.62478637695312,135.36000061035156,133.27818298339844,325.87420654296875,46.973365783691406
2023-09-07,175.3416290283203,137.85000610351562,134.07115173339844,322.9667053222656,46.15489196777344
2023-09-08,175.95384216308594,138.22999572753906,135.1813201904297,327.23486328125,45.48714065551758
2023-09-11,177.11915588378906,143.10000610351562,135.71658325195312,330.82763671875,45.09387969970703
2023-09-12,174.09738159179688,141.22999572753906,134.15045166015625,324.7874755859375,44.78644561767578
2023-09-13,172.03347778320312,144.85000610351562,135.5084228515625,328.98724365234375,45.400306701660156
2023-09-14,173.5443878173828,144.72000122070312,136.8861846923828,331.5716857910156,45.496124267578125
2023-09-15,172.82347106933594,140.38999938964844,136.19232177734375,323.2701721191406,43.8182487487793
2023-09-18,175.7465057373047,139.97999572753906,136.99525451660156,322.1344909667969,43.88412857055664
2023-09-19,176.83277893066406,137.6300048828125,136.82672119140625,321.733154296875,43.438961029052734
2023-09-20,173.29750061035156,135.2899932861328,132.56454467773438,314.0190124511719,42.16034698486328
2023-09-21,171.7569580078125,129.3300018310547,129.29351806640625,312.8050842285156,40.94061279296875
2023-09-22,172.606201171875,129.1199951171875,129.10519409179688,310.3381652832031,41.53252029418945
2023-09-25,173.88009643554688,131.27000427246094,129.95762634277344,310.8569641113281,42.143375396728516
2023-09-26,169.8115997314453,125.9800033569336,127.4399642944336,305.5706787109375,41.83295822143555
2023-09-27,168.30068969726562,125.9800033569336,129.39266967773438,306.2069396972656,42.388916015625
2023-09-28,168.5574493408203,125.9800033569336,131.1470947265625,307.03912353515625,43.008766174316406
2023-09-29,169.0709686279297,127.12000274658203,129.70982360839844,309.1046447753906,43.417999267578125
2023-10-02,171.57923889160156,129.4600067138672,132.99073791503906,315.0273132324219,44.69861602783203
2023-10-03,170.24610900878906,124.72000122070312,131.2660369873047,306.79437255859375,43.43596267700195
2023-10-04,171.49034118652344,127.0,134.05137634277344,312.24713134765625,43.958988189697266
2023-10-05,172.7247314453125,125.95999908447266,133.8828125,312.6387023925781,44.60478973388672
2023-10-06,175.2725067138672,127.95999908447266,136.3707733154297,320.3724060058594,45.676788330078125
2023-10-09,176.75372314453125,128.25999450683594,137.20339965820312,322.8785400390625,45.188697814941406
2023-10-10,176.16123962402344,129.47999572753906,136.8465576171875,321.47869873046875,45.71271896362305
2023-10-11,177.5536346435547,131.8300018310547,139.31468200683594,325.4238586425781,46.71884536743164
2023-10-12,178.4522705078125,132.3300018310547,137.74855041503906,324.1903381347656,46.85758590698242
2023-10-13,176.61550903320312,129.7899932861328,136.15269470214844,320.8325500488281,45.376346588134766
2023-10-16,176.48715209960938,132.5500030517578,137.8773956298828,325.6391906738281,46.0091667175293
2023-10-17,174.93675231933594,131.47000122070312,138.49195861816406,325.0714111328125,43.85618591308594
2023-10-18,173.64309692382812,128.1300048828125,136.74745178222656,323.1624755859375,42.11742401123047
2023-10-19,173.26788330078125,128.39999389648438,136.53927612304688,324.34698486328125,42.022605895996094
2023-10-20,170.7200927734375,125.16999816894531,134.40817260742188,319.7948303222656,41.309932708740234
2023-10-23,170.8385772705078,126.55999755859375,135.30026245117188,322.3891296386719,42.89497756958008
2023-10-24,171.27310180664062,128.55999755859375,137.5899658203125,323.5736083984375,43.58169174194336
2023-10-25,168.96231079101562,121.38999938964844,124.50597381591797,333.500244140625,41.70120620727539
2023-10-26,164.804931640625,119.56999969482422,121.20524597167969,320.98919677734375,40.25090789794922
2023-10-27,166.1183319091797,127.73999786376953,121.0962142944336,322.8687744140625,40.424591064453125
2023-10-30,168.1624755859375,132.7100067138672,123.3660888671875,330.2109069824219,41.084354400634766
2023-10-31,168.636474609375,133.08999633789062,122.98943328857422,330.9940490722656,40.70406723022461
2023-11-01,171.79647827148438,137.0,125.33858489990234,338.7864990234375,42.246192932128906
2023-11-02,175.35150146484375,138.07000732421875,126.36945343017578,340.9892578125,43.424991607666016
2023-11-03,174.4429931640625,138.60000610351562,127.9653091430664,345.3749084472656,44.92119598388672
2023-11-06,176.99075317382812,139.74000549316406,129.10519409179688,349.02642822265625,45.665802001953125
2023-11-07,179.54840087890625,142.7100067138672,129.81887817382812,352.94219970703125,45.86943054199219
2023-11-08,180.6050567626953,142.0800018310547,130.6812286376953,355.5560607910156,46.48727798461914
2023-11-09,180.13101196289062,140.60000610351562,129.09527587890625,353.09881591796875,46.86256790161133
2023-11-10,184.31369018554688,143.55999755859375,131.42465209960938,361.889892578125,48.244998931884766
2023-11-13,182.7316131591797,142.58999633789062,130.9290008544922,358.9627685546875,48.52946853637695
2023-11-14,185.342041015625,145.8000030517578,132.44558715820312,362.47723388671875,49.563541412353516
2023-11-15,185.90565490722656,143.1999969482422,133.43679809570312,362.6243591308594,48.79697036743164
2023-11-16,187.58660888671875,142.8300018310547,135.72645568847656,369.00048828125,49.38786315917969
2023-11-17,187.56686401367188,145.17999267578125,134.12071228027344,362.8009338378906,49.20621109008789
2023-11-20,189.30715942382812,146.1300048828125,135.05245971679688,370.2463073730469,50.31513214111328
2023-11-21,188.50625610351562,143.89999389648438,135.76611328125,365.9595947265625,49.85099792480469
2023-11-22,189.1687469482422,146.7100067138672,137.2727813720703,370.6484680175781,48.625282287597656
2023-11-24,187.84375,146.74000549316406,135.4886016845703,370.2364501953125,47.68703842163086
2023-11-27,187.66574096679688,147.72999572753906,135.21107482910156,371.39398193359375,48.15216827392578
2023-11-28,188.26890563964844,147.02999877929688,135.99411010742188,375.4060974121094,47.73195266723633
2023-11-29,187.25042724609375,146.32000732421875,133.80352783203125,371.62945556640625,48.05036163330078
2023-11-30,187.8239288330078,146.08999633789062,131.36514282226562,371.68829345703125,46.68291473388672
2023-12-01,189.09951782226562,147.02999877929688,130.70103454589844,367.37213134765625,46.677921295166016
2023-12-04,187.3097686767578,144.83999633789062,128.13380432128906,362.1044921875,45.42525863647461
2023-12-05,191.25506591796875,146.8800048828125,129.8386993408203,365.4200439453125,46.48337936401367
2023-12-06,190.16741943359375,144.52000427246094,128.8772430419922,361.7709045410156,45.422271728515625
2023-12-07,192.09559631347656,146.8800048828125,135.72645568847656,363.8800354003906,46.51332092285156
2023-12-08,193.51947021484375,147.4199981689453,133.80352783203125,367.0974426269531,47.42170715332031
2023-12-11,191.0177764892578,145.88999938964844,132.1184844970703,364.2232666015625,46.54426956176758
2023-12-12,192.53067016601562,147.47999572753906,131.35525512695312,367.2445983886719,47.57244110107422
2023-12-13,195.7443084716797,148.83999633789062,131.4048309326172,367.2347717285156,48.00267791748047
2023-12-14,195.89260864257812,147.4199981689453,130.78033447265625,358.9556579589844,48.26420974731445
2023-12-15,195.35867309570312,149.97000122070312,131.4345245361328,363.6641845703125,48.803253173828125
2023-12-18,193.69744873046875,154.07000732421875,134.6064453125,365.5475769042969,49.98814392089844
2023-12-19,194.7357177734375,153.7899932861328,135.44894409179688,366.1459655761719,49.515987396240234
2023-12-20,192.64932250976562,152.1199951171875,137.1240692138672,363.5562438964844,48.025630950927734
2023-12-21,192.50100708007812,153.83999633789062,139.1858367919922,366.4206237792969,48.903079986572266
2023-12-22,191.43312072753906,153.4199981689453,140.24639892578125,367.4407653808594,48.74336624145508
2023-12-26,190.88926696777344,153.41000366210938,140.27615356445312,367.519287109375,49.191558837890625
2023-12-27,190.98814392089844,153.33999633789062,139.13624572753906,366.9405822753906,49.32931900024414
2023-12-28,191.413330078125,153.3800048828125,138.99746704101562,368.12744140625,49.43413162231445
2023-12-29,190.3750762939453,151.94000244140625,138.46221923828125,368.8730163574219,49.43413162231445
2024-01-02,183.5621795654297,149.92999267578125,136.95556640625,363.8014831542969,48.0825309753418
2024-01-03,182.18775939941406,148.47000122070312,137.69900512695312,363.53662109375,47.484588623046875
2024-01-04,179.87393188476562,144.57000732421875,135.1912384033203,360.92730712890625,47.912837982177734
2024-01-05,179.15208435058594,145.24000549316406,134.53701782226562,360.740966796875,49.00988006591797
2024-01-08,183.48304748535156,149.10000610351562,137.61968994140625,367.54876708984375,52.16028594970703
2024-01-09,183.06777954101562,151.3699951171875,139.71115112304688,368.6277770996094,53.04571533203125
2024-01-10,184.10604858398438,153.72999572753906,141.0294647216797,375.4747314453125,54.253562927246094
2024-01-11,183.5127716064453,155.17999267578125,140.8312225341797,377.29925537109375,54.72472381591797
2024-01-12,183.8390350341797,154.6199951171875,141.3961944580078,381.06610107421875,54.612918853759766
2024-01-16,181.57470703125,153.16000366210938,141.2376251220703,382.831787109375,56.281959533691406
2024-01-17,180.63531494140625,151.7100067138672,140.22657775878906,382.0470275878906,55.953548431396484
2024-01-18,186.5187225341797,153.5,142.21890258789062,386.3631286621094,57.005672454833984
2024-01-19,189.41592407226562,155.33999633789062,145.0934295654297,391.0716552734375,59.38544464111328
2024-01-22,191.7198486328125,154.77999877929688,144.7068634033203,388.952880859375,59.54814910888672
2024-01-23,192.9954071044922,156.02000427246094,145.7476043701172,391.2972717285156,59.76676559448242
2024-01-24,192.32301330566406,156.8699951171875,147.3930206298828,394.8875427246094,61.25312423706055
2024-01-25,191.99671936035156,157.75,150.53514099121094,397.15350341796875,61.50766372680664
2024-01-26,190.2663116455078,159.1199951171875,150.8523712158203,396.23138427734375,60.92271041870117
2024-01-29,189.5840301513672,161.25999450683594,152.16075134277344,401.9110412597656,62.35416793823242
2024-01-30,185.93531799316406,159.0,150.12876892089844,400.8025817871094,62.6626091003418
2024-01-31,182.33602905273438,155.1999969482422,138.86863708496094,390.00244140625,61.4178352355957
2024-02-01,184.76853942871094,159.27999877929688,139.91934204101562,396.0842590332031,62.9151725769043
2024-02-02,183.7698516845703,171.80999755859375,141.12860107421875,403.3824768066406,66.04261779785156
2024-02-05,185.57936096191406,170.30999755859375,142.41714477539062,397.91864013671875,69.208984375
2024-02-06,187.18121337890625,169.14999389648438,142.83348083496094,397.7616271972656,68.1019515991211
2024-02-07,187.2899932861328,170.52999877929688,144.2607879638672,406.15850830078125,69.97461700439453
2024-02-08,186.2122039794922,169.83999633789062,144.6275634765625,406.21734619140625,69.5174331665039
2024-02-09,186.97454833984375,174.4499969482422,147.69041442871094,412.53460693359375,72.00503540039062
2024-02-12,185.29139709472656,172.33999633789062,146.23330688476562,407.345458984375,72.11980438232422
2024-02-13,183.20236206054688,168.63999938964844,143.8643341064453,398.57586669921875,72.00003814697266
2024-02-14,182.32119750976562,170.97999572753906,144.65728759765625,402.42822265625,73.76888275146484
2024-02-15,182.03408813476562,169.8000030517578,141.51516723632812,399.548828125,72.5290756225586
2024-02-16,180.4994659423828,169.50999450683594,139.28492736816406,397.0918884277344,72.48416900634766
2024-02-20,179.75692749023438,167.0800018310547,139.87965393066406,395.8437805175781,69.32878112792969
2024-02-21,180.50942993164062,168.58999633789062,141.29710388183594,395.24432373046875,67.35228729248047
2024-02-22,182.53903198242188,174.5800018310547,142.8235321044922,404.5509948730469,78.39865112304688
2024-02-23,180.7073974609375,174.99000549316406,142.6947021484375,403.2635498046875,78.67715454101562
2024-02-26,179.36094665527344,174.72999572753906,136.36085510253906,400.51190185546875,78.95167541503906
2024-02-27,180.81631469726562,173.5399932861328,137.65936279296875,400.45294189453125,78.56135559082031
2024-02-28,179.61831665039062,173.16000366210938,135.1813201904297,400.68878173828125,77.52519226074219
2024-02-29,178.95501708984375,176.75999450683594,137.2430419921875,406.50665283203125,78.97162628173828
2024-03-01,177.8758087158203,178.22000122070312,135.93463134765625,408.3346252441406,82.13301086425781
2024-03-04,173.36109924316406,177.5800018310547,132.17794799804688,407.7646484375,85.08576202392578
2024-03-05,168.4305419921875,174.1199951171875,131.50392150878906,395.70623779296875,85.81549835205078
2024-03-06,167.4404754638672,173.50999450683594,130.24508666992188,395.1558837890625,88.5467758178711
2024-03-07,167.32167053222656,176.82000732421875,133.19888305664062,402.08428955078125,92.5089111328125
2024-03-08,169.0345001220703,175.35000610351562,134.2198486328125,399.2146301269531,87.37678527832031
2024-03-11,171.03443908691406,171.9600067138672,136.45997619628906,397.5439453125,85.62582397460938
2024-03-12,171.50965881347656,175.38999938964844,137.2826690673828,408.118408203125,91.75422668457031
2024-03-13,169.43051147460938,176.55999755859375,138.56134033203125,407.9415588378906,90.73100280761719
2024-03-14,171.28195190429688,178.75,141.84226989746094,417.88702392578125,87.79207611083984
2024-03-15,170.9057159423828,174.4199981689453,139.93911743164062,409.2387390136719,87.68525695800781
2024-03-18,171.9947967529297,174.47999572753906,146.3820037841797,410.12322998046875,88.30219268798828
2024-03-19,174.3313751220703,175.89999389648438,145.73773193359375,414.1427307128906,89.24356842041016
2024-03-20,176.89564514160156,178.14999389648438,147.4326629638672,417.8968200683594,90.21588897705078
2024-03-21,169.6681365966797,178.14999389648438,146.30270385742188,421.9654541015625,91.27704620361328
2024-03-22,170.569091796875,178.8699951171875,149.44482421875,421.3463134765625,94.12611389160156
2024-03-25,169.1533203125,179.7100067138672,148.75100708007812,415.5675964355469,94.83787536621094
2024-03-26,168.02462768554688,178.3000030517578,149.34571838378906,414.3785400390625,92.4011001586914
2024-03-27,171.58883666992188,179.8300018310547,149.5439453125,414.1623229980469,90.0940933227539
2024-03-28,169.77703857421875,180.3800048828125,149.60340881347656,413.464599609375,90.19991302490234
2024-04-01,168.34146118164062,180.97000122070312,154.1233367919922,417.24822998046875,90.20689392089844
2024-04-02,167.1632537841797,180.69000244140625,153.2015380859375,414.17218017578125,89.29747009277344
2024-04-03,167.9652099609375,182.41000366210938,153.55838012695312,413.1992492675781,88.81031799316406
2024-04-04,167.14346313476562,180.0,149.20693969726562,410.673583984375,85.756591796875
2024-04-05,167.89588928222656,185.07000732421875,151.15963745117188,418.1817626953125,87.85596466064453
2024-04-08,166.77713012695312,185.19000244140625,153.48898315429688,417.26788330078125,86.98247528076172
2024-04-09,167.98501586914062,185.6699981689453,155.22360229492188,418.9287109375,85.20653533935547
2024-04-10,166.11380004882812,185.9499969482422,154.7676544189453,415.9607849121094,86.88864135742188
2024-04-11,173.3016815185547,189.0500030517578,158.0089111328125,420.5502624511719,90.4594497680664
2024-04-12,174.7966766357422,186.1300048828125,156.3436737060547,414.6242370605469,88.03365325927734
2024-04-15,170.9750213623047,183.6199951171875,153.49888610839844,406.50665283203125,85.85242462158203
2024-04-16,167.69790649414062,183.32000732421875,153.04293823242188,407.4304504394531,87.26398468017578
